id,Date,text,Polarity,SentimentScore,Sentiment
907317875018539010,2017-09-11 19:00:13,"b""It's almost time for #IBCShow. If you're attending, be sure to attend panels from TiVo's Charles Dawes (\xe2\x80\xa6 https://t.co/s3oD8hGz9J""",0.5,5,Very Positive
907287708619476993,2017-09-11 17:00:20,b'Millennials spend more time watching #VOD or time-shifted content than live #TV. Find out more from @advancedtv.\xe2\x80\xa6 https://t.co/K6sM5fOjtv',0.37878787878787873,4,Positive
907260205825748993,2017-09-11 15:11:03,"b""Be on the lookout: later this week we're releasing never before seen insights into consumer behaviors around #cordcutting.""",0.0,3,Neutral
906242006661431296,2017-09-08 19:45:06,b'Teens are increasingly willing to pay for #digital #video. https://t.co/A39ylsA5q3 https://t.co/89trHpkJgx',0.125,3,Neutral
905887159474933763,2017-09-07 20:15:04,"b""Hi. We're TiVo. And we're here to build the ultimate entertainment experience. https://t.co/uiewgUPvit""",0.0,3,Neutral
905800356008996864,2017-09-07 14:30:08,b'Analysts say to expect 53% growth in #SVOD across North America over the next 5 years: https://t.co/0MGgNYcG7R https://t.co/iQNQImaAK0',0.0,3,Neutral
905788399583461376,2017-09-07 13:42:37,"b'RT @ParksAssociates: The #payTV video market has fundamentally changed, says @BrettsView: https://t.co/yrWV3oYMB2 #streaming #OTT https://t\xe2\x80\xa6'",0.0,3,Neutral
905467482659586049,2017-09-06 16:27:25,"b'At TiVo, we create beautiful entertainment experiences and enable more meaningful relationships between providers a\xe2\x80\xa6 https://t.co/9LrMXefzaJ'",0.6166666666666667,5,Very Positive
905407762070372352,2017-09-06 12:30:06,b'#HDR video will get a licensing standard starting January 2018: https://t.co/1YfCbhvL6s',0.0,3,Neutral
905139744748826624,2017-09-05 18:45:06,b'The value in #OTT is cross-device advertising. https://t.co/nolVc3LnpE https://t.co/uQaoS2fiCO',0.0,3,Neutral
905068131604987905,2017-09-05 14:00:32,b'#TV viewers are still turning to #liveTV as their first choice for programming. https://t.co/toPwq7GHbR',0.25,4,Positive
904788682514759680,2017-09-04 19:30:06,"b""We'll see you at #IBCShow 2017 in #Amsterdam. Be sure to say hello to Charles Dawes (@cndawesontv) and Michael Hawk\xe2\x80\xa6 https://t.co/SuKIF3nNiZ""",0.5,5,Very Positive
904750973293355008,2017-09-04 17:00:16,b'See @cndawesontv discuss ways to enhance entertainment at the Transforming Home Entertainment Summit. https://t.co/r1PEEHFcrW @mandedaily',0.0,3,Neutral
904723244384743425,2017-09-04 15:10:05,b'The biggest #SVOD platforms are bringing out the big bucks to lure top talent to their platforms. https://t.co/WZUCIudeKL',0.25,4,Positive
903712833480925185,2017-09-01 20:15:04,"b'New data shows that young #cordcutters are concerned about the costs of #OTT services, but are willing to pay. https://t.co/ODcCQbPq1P'",0.1621212121212121,3,Neutral
903429721119223808,2017-09-01 01:30:05,b'News on #Snapchat? @CNN has launched a daily show on the platform. What does the future hold for #SocialVideo? https://t.co/4W23bDF1vJ',0.0,3,Neutral
903350502062161921,2017-08-31 20:15:17,b'We love #entertainment and we love #data. Imagine what we could do for you. https://t.co/Xj7uMpLJbh',0.5,5,Very Positive
902988067023314944,2017-08-30 20:15:06,b'Delivering an exceptional entertainment experience is important. Learn more from @cndawesontv at #IBC2017.\xe2\x80\xa6 https://t.co/wBfe5aFDY6',0.5222222222222223,5,Very Positive
902926407889715201,2017-08-30 16:10:05,b'How will #AI impact #video content creation? One company is automating the content creation process. https://t.co/g7fHqpmkzL',0.0,3,Neutral
902603022240505858,2017-08-29 18:45:04,"b'When it comes to #OTT, one size does NOT fit all: https://t.co/3qQxVuopjE'",-0.2,2,Negative
902531360207851520,2017-08-29 14:00:19,"b'Heads up, @cndawesontv will appear on a panel and host a keynote at the Smart Homes Forum in Berlin\xe2\x80\xa6 https://t.co/N1NBIqOauD'",0.21428571428571427,3,Neutral
902251968969760772,2017-08-28 19:30:07,"b""Be sure to catch TiVo's Michael Hawkey at #IBC2017 next month: https://t.co/tSlA4jABmY. #IBCShow https://t.co/LKiwnow9U7""",0.25,4,Positive
902214303432015874,2017-08-28 17:00:26,b'ICYMI: Walt Horstman spoke with @mediapost about his optimistic outlook on cross-platform measurement.\xe2\x80\xa6 https://t.co/a120eJJsAm',0.0,3,Neutral
902186531972141056,2017-08-28 15:10:05,"b""Do you think #Disney's new #streaming service will become a major #SVOD player? https://t.co/UJnGUm07wE""",0.09943181818181818,3,Neutral
901273906551570436,2017-08-26 02:43:38,b'@AvgAndy @ericsmcdonald @TiVo Have you tried @TiVoSupport yet?',0.0,3,Neutral
901237782353457152,2017-08-26 00:20:06,b'The rise in #DigitalBroadcasting is presenting a major opportunity for the #APAC region: https://t.co/Ihbp54YJEb',0.0625,3,Neutral
901177123855101953,2017-08-25 20:19:04,b'Will new #OTT sports services land a serious blow to #HeavyBundles? https://t.co/7o51zRkTYp',-0.09848484848484848,2,Negative
901147519324913665,2017-08-25 18:21:25,"b'RT @ParksAssociates: According to our market data, 55% of US homes want to use #voicecontrol for #smarthome devices: https://t.co/pMkGmlkz5\xe2\x80\xa6'",0.0,3,Neutral
900798381039210496,2017-08-24 19:14:04,"b""Make sure to see @cdawesontv at iCU '17 #Frankfurt. https://t.co/HOuw9ZKu1V""",0.5,5,Very Positive
900696459263303681,2017-08-24 12:29:04,b'Will #CordCutting continue to thrive? https://t.co/nZTnAD3Zym #OTT #SkinnyBundle',0.0,3,Neutral
900461336001425408,2017-08-23 20:54:46,"b'RT @SocialJGo: Resident optimist here at @tivoforbusiness, leader @walthorstmannyc talks to @MediaPost. Love this. https://t.co/UisN0jISLs'",0.5,5,Very Positive
900451345613946880,2017-08-23 20:15:05,b'Interested in contacting a member of the TiVo team? Reach out to us here: https://t.co/tLcef1cIHc',0.25,4,Positive
900389699046584321,2017-08-23 16:10:07,b'We need your help! Please vote for our panels at #SXSW  https://t.co/CBAZePgi2E  https://t.co/cL9CGtHY6y https://t.co/WTxSTqucac',0.0,3,Neutral
900066055284019200,2017-08-22 18:44:04,b'Demand for #AddressableAdvertising on TV is predicted to more than double by 2019: https://t.co/am35VvueIn https://t.co/AmPkcNCw6P',0.25,4,Positive
899994682264092674,2017-08-22 14:00:28,b'Behold the power of the TiVo Knowledge Graph. https://t.co/XMZ8zgMQPv',0.0,3,Neutral
899677585541607424,2017-08-21 17:00:26,"b""#IBCShow 2017 is right around the corner. Don't forget to see @cdawesontv speak on Friday, 15 September 2017. https://t.co/Spa9BUcLL9""",0.2857142857142857,4,Positive
899649812613693442,2017-08-21 15:10:04,"b'As entertainment moves online, IP-based technology is poised to push the entertainment industry into new realms:  https://t.co/4mTKh35Y3U'",0.13636363636363635,3,Neutral
898763369695502336,2017-08-19 04:27:40,b'@nScreenMedia @TiVo Hi @ericsmcdonald. Have you tried to reach us via our support page? https://t.co/f2FXIAO76s or @TiVoSupport',0.0,3,Neutral
898648221240578048,2017-08-18 20:50:06,b'Be sure to cast your vote for TiVo in the #SXSW Panel Picker: https://t.co/Lmw0BkwRwz https://t.co/gH08d9sDmo https://t.co/a5Ptl3ZwiX',0.5,5,Very Positive
898639405778427905,2017-08-18 20:15:04,b'Come meet TiVo at #IBCShow 2017: https://t.co/d9USFa0Kf2 https://t.co/Sm1LEHfzCW',0.0,3,Neutral
898609461383835649,2017-08-18 18:16:05,"b""Stuck on the sofa? You're not alone. 90% of adult-aged broadband users admit that they binge watch TV occasionally: https://t.co/oLywbqfHCG""",0.0,3,Neutral
898213000791949312,2017-08-17 16:00:42,b'Now is the time to integrate conversational capabilities into devices and services. Learn more:\xe2\x80\xa6 https://t.co/hQ2hK2k19R',0.0,3,Neutral
898160243149910016,2017-08-17 12:31:03,"b""What's in store for the future of #OTT streaming? https://t.co/IrIik6uRie""",0.0,3,Neutral
897914629686534144,2017-08-16 20:15:04,"b""What drove Vimeo to nix it's planned #SVOD platform? https://t.co/GlKJBbTKh3""",0.0,3,Neutral
897822782708477954,2017-08-16 14:10:06,b'The Premier League is open to broadcast bids from #SVOD platforms: https://t.co/QVQaNxAVFi https://t.co/Tvl1hi6ifU',0.0,3,Neutral
897529847886618624,2017-08-15 18:46:05,b'Come join @cndawesontv at #IBCShow 2017 next month: https://t.co/QnRfUEsANU https://t.co/DgBEYrHvI8',0.0,3,Neutral
897457919364653056,2017-08-15 14:00:16,b'CBS is making moves. Not only are they launching their own sports #SVOD channel but #CBSAllAccess is going global. https://t.co/JN8xL58Iqa',0.19999999999999998,3,Neutral
897125804483727360,2017-08-14 16:00:34,"b'Join us this Thursday for a FREE #webinar on ""Giving The Voice To Television Discovery."" Be sure to register today:\xe2\x80\xa6 https://t.co/idg0ga0zIH'",0.45,4,Positive
897113102960951296,2017-08-14 15:10:05,"b""Surprise! (or not), Disney is launching it's own #SVOD service: https://t.co/HZjikJGSUx https://t.co/mXL1N61iRK""",0.6,5,Very Positive
896165098183565312,2017-08-12 00:23:04,b'#OTT revenues in #APAC are expected to triple between 2016 and 2022. https://t.co/AlxxyAu7mR',-0.1,2,Negative
896101431450583040,2017-08-11 20:10:04,"b'#VR has a long way to go before going mainstream, but companies are eager to advance the #technology. https://t.co/ITSLGUQ3eU'",-0.05,2,Negative
895804221404176384,2017-08-11 00:29:04,b'See @cndawesontv at #IBCShow 2017 this September and learn how to deliver an exceptional consumer media experience.\xe2\x80\xa6 https://t.co/OxicvSotwM',0.6666666666666666,5,Very Positive
895786856222273538,2017-08-10 23:20:04,b'Two-thirds of #Hulu subscribers would choose #streaming over #payTV if forced to choose between the two. https://t.co/VZcXQ8ZaXF #SVOD',-0.30000000000000004,2,Negative
895724949897441280,2017-08-10 19:14:04,b'The average number of TV sets per household is in decline but not the total number of screens:\xe2\x80\xa6 https://t.co/9WIrl0JDow',-0.075,2,Negative
895377914782461953,2017-08-09 20:15:04,"b""A new study reaffirms #TV's position as the most influential medium for #advertising. https://t.co/e5gGnH9A2s https://t.co/LGMXeZmtg7""",0.3181818181818182,4,Positive
895303169076596742,2017-08-09 15:18:04,"b""Can't wait. We'll see you there! https://t.co/PtZGQY7Ckc""",0.0,3,Neutral
894992878774177792,2017-08-08 18:45:05,"b""ICYMI: Dish Serves TiVo's #Metadata. https://t.co/RIrbYIp3oS via @thebauminator""",0.0,3,Neutral
894921213730074624,2017-08-08 14:00:18,"b'Join us on Thursday, 8/17 for a FREE #webinar, Giving The Voice To Television Discovery. Register today:\xe2\x80\xa6 https://t.co/Pb18Wg0zwe'",0.4,4,Positive
894664515564044288,2017-08-07 21:00:17,"b""See TiVo's John Whitmore at @MediaPosts's TV &amp; Video Insiders Summit next Wednesday. https://t.co/kQuvY2QCQ7""",0.0,3,Neutral
894576636842082304,2017-08-07 15:11:05,b'#OTA #TV antenna sales are on the rise. https://t.co/jNg9BZYkoh https://t.co/XnB4EZezs8',0.0,3,Neutral
893674184030777345,2017-08-05 03:25:03,b'How will the rise of #OTT video impact #movie ticket sales and viewership? https://t.co/SaAAjUmYQr',0.0,3,Neutral
893565973193687040,2017-08-04 20:15:04,b'Sign of the times: @Nielsen adds two big #SVOD players to its #TV ratings: https://t.co/2G6WgwNnE5 #streaming',0.0,3,Neutral
893086307764903936,2017-08-03 12:29:03,b'#360Video and #VR have a number of hurdles to jump before they can revolutionize news and entertainment: https://t.co/FnFvpHsJOc',0.0,3,Neutral
893068949314842624,2017-08-03 11:20:04,b'Discover how the TiVo #KnowledgeGraph helps you deliver better recommendations to your customers. https://t.co/e5Hf94gPxm',0.5,5,Very Positive
892840946639024128,2017-08-02 20:14:04,"b""Have you heard? We just introduced the industry's most comprehensive content discovery platform with voice search:  https://t.co/emKesrRm4Y""",0.5,5,Very Positive
892749592290361346,2017-08-02 14:11:03,b'Is the future of #television #OLED technology? https://t.co/mARDyns0Wr',0.0,3,Neutral
892527887869456384,2017-08-01 23:30:05,"b""We could get our first glimpses of #Facebook's original shows soon. https://t.co/qyjIu2569n #SocialTV""",0.3125,4,Positive
892456158648250368,2017-08-01 18:45:03,"b""Recent numbers indicate #payTV subscribers aren't happy with the customer service they're receiving from providers. https://t.co/aQMmtxIlug""",0.4,4,Positive
892384482635939840,2017-08-01 14:00:15,"b""We've combined personalized content discovery with voice search. Learn more: https://t.co/YpdqxDTScT via @MultiNews""",0.5,5,Very Positive
892173073843191809,2017-08-01 00:00:11,"b'#SVOD in #APAC is poised to grow rapidly over the next 5 years, with 85% of customers coming from #China. https://t.co/olyXbeVfXk'",0.0,3,Neutral
892051060214378498,2017-07-31 15:55:20,b'DISH Selects TiVo Metadata: https://t.co/4lCd7YRmfW',0.0,3,Neutral
892039678299451396,2017-07-31 15:10:07,b'New research claims 51% of #millennials use #SVOD services every day. https://t.co/Venc2jTRIb https://t.co/S5xlxPx3tt',0.13636363636363635,3,Neutral
891137469038678016,2017-07-29 03:25:03,b'#SVOD services are expected to reach 17.3 million homes in the Middle East and North Africa by 2022 https://t.co/kbgdLVKYHl #MENA #streaming',-0.05,2,Negative
891029265109614592,2017-07-28 20:15:05,"b'How can HBO and Sky stop illegal distribution of #GameOfThrones, the most-pirated #TV show 5 years running?\xe2\x80\xa6 https://t.co/xu2SPiYuJz'",-0.5,2,Negative
890713427274018818,2017-07-27 23:20:04,b'Cable networks may soon find it harder to increase distribution costs. https://t.co/fJ2zt2n3St',-0.1,2,Negative
890670110347862017,2017-07-27 20:27:56,"b""We're excited to sponsor the Summer Lab, part of the Open Music Initiative &amp; @BerkleeCollege Institute for Creative Entrepreneurship!""",0.3333333333333333,4,Positive
890651771709792256,2017-07-27 19:15:04,b'#BBC and #CBS are teaming up for a cross-Atlantic content partnership. https://t.co/6zZ87cwQpa via @variety',0.0,3,Neutral
890608773445730304,2017-07-27 16:24:12,b'TiVo Expands Intellectual Property Licensing Deal With TCL Into North America: https://t.co/UXZ0wRfxbW',0.3,4,Positive
890550105581002753,2017-07-27 12:31:05,b'Get ready to see TiVo and @cndawesontv at #IBCShow in Amsterdam this September. @IBCShow #IBC2017 https://t.co/wPsRMvexjP',0.2,3,Neutral
890304482516516864,2017-07-26 20:15:04,"b""From video to music and even sports, TiVo's comprehensive #metadata has you covered. https://t.co/ZK4FtdjNX3 https://t.co/RWsHvacaBz""",0.0,3,Neutral
890226570555731968,2017-07-26 15:05:28,b'Join us 8/17 for our webinar: Giving Voice to Television: How voice search can drive revenue and cust. satisfaction\xe2\x80\xa6 https://t.co/xUF50TguNt',0.0,3,Neutral
890212632707444736,2017-07-26 14:10:05,"b""ICYMI: BBC's coverage of #Wimbledon broke #streaming records for the annual #tennis tournament. https://t.co/0i9Kum52fW""",0.0,3,Neutral
889990911341584385,2017-07-25 23:29:03,"b""What's ahead for #payTV when nearly 60% of Americans subscribe to 1 of the 3 big #streaming services? https://t.co/vMhcorcyFF @chrisfmills""",0.05,3,Neutral
889859801030774784,2017-07-25 14:48:04,b'Our new Personalized Content Discovery platform takes the ultimate entertainment experience to the next level.\xe2\x80\xa6 https://t.co/3KGVGqKDjM',0.04545454545454545,3,Neutral
889584749005746177,2017-07-24 20:35:06,"b'Preference for #payTV just edges out #SVOD services, but will #streaming catch up soon? https://t.co/RkBEHOBAYN https://t.co/Ez7LVeCKcm'",0.0,3,Neutral
889502957137526786,2017-07-24 15:10:05,"b""#GameOfThrones isn't just the reigning king of prestige dramas\xe2\x80\x94it's the king of the modern #payTV construct. https://t.co/pmBd36nBMK""",0.2,3,Neutral
888488800912982018,2017-07-21 20:00:12,b'Nearly two-thirds of Americans ages 18-24 would pick #streaming services over #payTV. https://t.co/aUnCI6tjDx\xe2\x80\xa6 https://t.co/NJrJ3Un2qR',0.1,3,Neutral
888398205205049344,2017-07-21 14:00:12,b'#CNN and #Hulu are teaming up: https://t.co/yk0AgLcj9K',0.0,3,Neutral
888126402813468672,2017-07-20 20:00:09,"b""Step aside, there's going to be a new #SVOD service coming to town and Kevin Hart wants to make you #LOL. https://t.co/lcqDGshafF""",0.37878787878787884,4,Positive
888117237269184512,2017-07-20 19:23:44,"b'RT @TiVo: No need to dress up this year! With our partner @Wurl, #TiVo Central is bringing #ComicCon to your home. https://t.co/G9O7ndEIRq'",0.0,3,Neutral
888066039308853249,2017-07-20 16:00:17,b'Nearly 60% of US houses with broadband subscribe to one of the big 3 #SVOD platforms. https://t.co/78hXZoGyPV\xe2\x80\xa6 https://t.co/7Rs6T6vt06',0.05,3,Neutral
887748932880781312,2017-07-19 19:00:13,b'A recent study by @Netzsieger ranks the favorite platforms of German #SVOD users. https://t.co/OEcfH3QGmU',0.16666666666666666,3,Neutral
887318811988426752,2017-07-18 14:31:05,"b""The times are a changin': #AmazonPrime is poised to surpass #payTV in subscriptions as soon as next year. https://t.co/57gmOKzNZb""",0.0,3,Neutral
887220914210865152,2017-07-18 08:02:04,b'A study by Facebook found that viewers only kept their eyes on the screen 47% of the time. https://t.co/dK3d3rrv33 https://t.co/ZEuBZRlbAt',0.0,3,Neutral
887031413710749697,2017-07-17 19:29:03,b'#ICYMI: TiVo renews IP license deal with Foxtel. https://t.co/gWxwu3OvBk via @mandedaily',0.0,3,Neutral
886964228200046593,2017-07-17 15:02:05,b'The time has come for better standards and processes to manage TV #advertising data. https://t.co/M9EcZTwnUz via\xe2\x80\xa6 https://t.co/BwJ7EEQrzY',0.5,5,Very Positive
886012470204280832,2017-07-15 00:00:08,b'What does the #payTV market in #APAC look like? Dive in with findings from Innovations Forum 2017. https://t.co/aJYz6LX13r',0.0,3,Neutral
885929420166397953,2017-07-14 18:30:08,"b""There's still time to get up-to-the-date on the latest #video and #TV industry trends. https://t.co/R8fkHvNjRP https://t.co/13V7JWrlC0""",0.5,5,Very Positive
885593439659847686,2017-07-13 20:15:04,"b""Forget #millennials, it's all about #GenZ \xe2\x80\x93 and they're watching less #TV than last year. https://t.co/q7bAFmuwi3""",-0.08333333333333333,2,Negative
